"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Cedarjuniper","Cherry","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","Oak","Pine","Poplar","Spruce","Tamarack","Walnut","Willow","TBDT","TNDT","TNET","Total"
"5405",605000,1118000,13997,0.00150127980626617,0.14225155435153,0.256775992796172,0.298585412891164,2.93334017622348,1.28094902184507,0.0312821191257186,0.181142842231116,1.05966971434003,0.00428076231035517,0.624289043978388,9.89252576920847,0.102175263784204,1.99694116598391,0.0624115892793604,1.29935237223914,0.19367121117956,1.45890792692093,1.01733617820867,0.385602391659221,0.00159280464059148,4.52885337260127,1.02107476707572,4.23357708656398,6.2913886831563
"5406",605000,1126000,13701,0.00177837429296876,0.149375733171382,0.23842463814184,0.255941633680732,2.3569597480127,1.05166359414779,0.0324408226363293,0.174401699023282,0.801444805026087,0.00492255171077401,0.968450192376819,15.3623415315439,0.0852449299350991,1.79443269723833,0.0845707399236027,1.61389364825869,0.313510414725164,0.974744422240651,0.536770830804116,0.545046218259258,0.00166113996829978,4.17527115307372,0.541080146081571,3.8229229222311,6.46064052187997
"5407",605000,1134000,13405,0.00226293939500869,0.161712414590314,0.280433728595549,0.260012078468509,2.06222616534971,0.950540693666101,0.0328540281014132,0.210522122872389,0.520375042620782,0.006112922536885,2.27587022118459,24.4051423113151,0.0717935005449391,1.72293469817936,0.119813048314857,1.90812497167806,0.349484472470366,0.642123084607633,0.259166671432048,0.629624599134791,0.00178626168783746,4.04160820912564,0.257259193544336,3.73734061000621,6.69231922545003
"5408",605000,1142000,13109,0.00307079485447718,0.241396443990704,0.498794699003756,0.266220716252848,2.73123652230738,1.4057921169838,0.0338022277155548,0.370982521015128,0.441398057578442,0.00811441770590387,5.03655840601323,38.5652754159584,0.0897038169170563,2.30969662771488,0.212425854225117,2.32642660448581,0.424110188084095,0.596572270867439,0.206466149733589,0.685136089913807,0.00208757517706071,4.72574538386529,0.204186419906354,4.40168366078274,7.27671911886333
"5409",605000,1150000,12813,0.00379493105690143,0.256650830605803,0.428245886786776,0.168713756666463,2.53268221166681,1.2841448020312,0.0265134935827465,0.328791104388255,0.393736153818671,0.010719648277645,5.02356949955851,52.0309431119308,0.067494032556218,1.72248655755375,0.159117945060198,1.1625602108665,0.291228918955035,0.45284889502002,0.213614883978901,0.736628806191285,0.00223553090848993,4.15564564858991,0.213430856067487,4.14142360777375,7.53034520032275
"5410",605000,1158000,12517,0.00455760147595615,0.268041914945146,0.341410538425772,0.156368132954072,2.66601561273296,1.34880509384248,0.0195267141151459,0.268302770541732,0.479677356590929,0.0150595901573886,4.51358284678686,64.2176142543421,0.0528006078954011,1.50909320655779,0.131854175136913,0.789899135926841,0.198387820251391,0.468661470801761,0.351520850982481,0.806937352808361,0.00242514131396467,4.07381184477358,0.353659001028256,4.2235164153876,7.95918888344504
"5411",605000,1166000,12221,0.00544761399194565,0.30004931834543,0.294626377536998,0.278643417823841,3.10626280906905,1.47255393388599,0.0149141453232319,0.224590198146889,0.678064525859149,0.0232279905417775,4.25765686934097,76.7824515247588,0.0523558778311988,1.69590716207331,0.155621073083116,0.748521038183358,0.145295087844253,0.570907611812202,0.56279864302001,0.926632252509092,0.00275493969380351,4.44206437146085,0.563712552512308,4.49939811924072,8.59871372252698
"5412",605000,1174000,11925,0.00640304637575039,0.29740654743317,0.227435963023755,0.697027505685437,3.08401541902587,1.18905982763475,0.0119732861935501,0.168925947417347,0.749114252901115,0.0396885988306654,3.69965305947607,90.0615395050045,0.0559267463038851,1.83001659365502,0.208034701617562,0.740700932867795,0.105548194944331,0.575563765332127,0.504716921145753,1.16283461268756,0.00320647056270412,4.80713646923817,0.501036192238065,4.3850651485216,9.29706583591584
"5413",605000,1182000,11629,0.00764501955775794,0.326143859205271,0.217056063969373,1.44004984783277,3.33906531499087,1.03721137318546,0.010937536778902,0.144871572227042,0.844356355510468,0.0694621800310067,4.04814592367479,104.234378910293,0.0768775489194309,2.34439932973867,0.34463079008693,0.929107711268453,0.109790663621889,0.592478205732428,0.326753778043648,1.46563106186324,0.00392463767709831,5.65873076698571,0.321468339554937,4.36584674987034,10.112971576068
"5414",605000,1190000,11333,0.00926711966428404,0.381531683989922,0.283723331218021,2.5755194080451,3.85573382265554,1.16913154034258,0.011458773238063,0.136084739862536,0.979265931529697,0.108864431988404,4.92752308876961,120.880746280563,0.123702838922532,3.02021146463168,0.595915984143058,1.28993198351813,0.158265862330454,0.591725185435397,0.178607826022521,1.74053767496253,0.00505170524988472,6.27214273519716,0.177840170369688,4.72307246849663,11.2163157011772
"5415",605000,1198000,11037,0.0107525068905787,0.285185177943529,0.360364527204798,3.65648043956771,3.25195124004986,1.44558334832174,0.0116832778379024,0.103825304568128,0.793388578281209,0.142025165711248,3.73463097523945,142.404030686139,0.123216836009663,2.77526030708567,0.498986329603927,1.02320291490097,0.147910637069033,0.476975142295988,0.107545918597972,2.00368080342132,0.00611322855105498,5.94290776847832,0.112816547983557,4.45856505036426,11.8342294088505
"5416",605000,1206000,10741,0.0126545849641222,0.271330299245744,0.597714819429675,5.06584341162075,3.40584458405312,2.18799802681241,0.0122104027210905,0.0936245587723812,0.902835495027474,0.182326078133852,3.27447854613515,167.264444882194,0.147412715473551,2.92907723112779,0.691435951740424,1.10620624754896,0.268787739275725,0.506228806650571,0.0886143075745939,2.43647983066346,0.00794239501046344,5.72751700775496,0.0944322661518641,5.07470793610927,12.6941434228909
"5417",605000,1214000,10445,0.0146917391882746,0.264987781424141,0.95470087917011,6.96604012806524,3.4585669701038,2.79698851859644,0.0128038256235698,0.084694404094766,0.997300839417671,0.229069909156292,3.17661930766571,196.302209860349,0.167403815053543,3.09730164312584,1.16441108104588,1.17205736885071,0.597578434285097,0.49090999830655,0.070642953409949,2.93353145463352,0.0105007927352134,5.60100788325106,0.0749885006554651,5.57733876604788,13.3982569780607
"5418",605000,670000,30573,0.00281716666941093,0.0475734094000356,0.0848988581696319,0.239817842862756,0.0343069723902537,0.522479831039202,0.0394967869432845,0.0739308484701405,2.073271905329,0.0317420014370316,14.7383177478809,0.100186652588977,0.0231363090639084,0.0619725048225024,2.23184489913612,0.138052628223228,0.0350345276059871,0.387537247320088,0.0605912595640799,0.0210034527699668,0.00102927163188591,2.99577403228285,0.0650222579585282,0.0876415870695676,3.34309554707863
"5419",605000,678000,30277,0.0023088394972908,0.0471668868441496,0.0689054909436016,0.0940796950800474,0.0233307493737904,0.221403174866482,0.0348222772239539,0.0620261000731606,1.98357439020196,0.0242983109677121,12.6417499244098,0.0739857428706382,0.0190203345709526,0.0581678458330923,2.05118175450466,0.0730635666648744,0.0283338747182438,0.283749240297989,0.0509596305569149,0.0208687150308313,0.00111842917498689,3.05247886640183,0.0539447129509162,0.0484688578841206,3.39144403976593
"5420",605000,686000,29981,0.00199134379266574,0.0486587363694277,0.0511644382069717,0.0411635460949038,0.0163421645278625,0.102957210224171,0.0341261199519418,0.0508946006271596,1.87239765664141,0.0185720464806869,10.5108406036484,0.0557818392755112,0.0177711964753409,0.0439561091417484,1.84691489774793,0.0418379648229329,0.0216940796287295,0.197919915152057,0.0397258226676428,0.02367502493669,0.00130570158922896,2.80357324558232,0.0411394518124616,0.0239639068696251,3.10837768493887
"5421",605000,694000,29685,0.00175417459727215,0.0764788929699442,0.0605916221258579,0.0240843651134234,0.0151552413601311,0.0599065331129873,0.0424091360585111,0.0614873021952855,1.75443858122865,0.0150441661776073,8.57399380750394,0.0577577467668034,0.0272568768358316,0.0508147911143359,1.90042578503084,0.0594205017803807,0.0255500428249741,0.146608284925119,0.0495708544365453,0.0334291897283524,0.00177909844783602,2.84328185819329,0.0492319371463599,0.0182414932524502,3.24019848204525
"5422",605000,702000,29389,0.00156979170810949,0.176100538085635,0.14327837913555,0.0313832895870307,0.0178772798074394,0.0487756755447237,0.0625343058510755,0.14507400323674,1.63043107876251,0.0131388588991015,6.93948679303636,0.0853454569362951,0.0639659320424364,0.104539754557597,2.2126373229556,0.0598290726411128,0.0648987092071066,0.0886067540937566,0.0866664079018018,0.0513352334296911,0.00261025292309227,3.40498005152602,0.0833015483834867,0.0175536876742394,3.88790108738272
"5423",605000,710000,29093,0.00138346661005269,0.511525257130748,0.554078103454176,0.0411025403614727,0.0209855033921731,0.0421519728707754,0.0880110722904136,0.713492998019529,1.51009080306809,0.0110420484698464,5.43096301094569,0.13534417786635,0.191951179267646,0.421723887327525,2.38495893258489,0.0763365618221075,0.242617020720022,0.0412326500985043,0.127100217620816,0.0642398764674612,0.0035047707640738,3.55013007983162,0.124539629673768,0.0161949582843019,4.06329878125557
"5424",605000,718000,28797,0.00114606231795884,0.731749879238568,1.01012875330635,0.0558735979000288,0.0238938698709279,0.0427201518101617,0.0958663404353341,1.57315115650568,1.37032033578672,0.00900208104173408,4.17181453628959,0.134596092699048,0.370637106120103,1.24613483230864,2.20308900251393,0.147909330303767,0.334987219113027,0.0219574193678297,0.206528347675201,0.0590741007357659,0.00396938371524827,3.55556353363133,0.204196868597713,0.0159112591548464,4.13622182432996
"5425",605000,726000,28501,0.000971184094033846,0.670085656509853,0.949672845122681,0.096189629366313,0.0303331316761271,0.0489984545191043,0.0945064870902855,1.48881904936382,1.27190691769474,0.00754157654674708,3.58213812964984,0.104900580005663,0.374211439482137,1.38121923382526,1.96533892282497,0.172541902478521,0.229141631243237,0.014409819071604,0.252033332726399,0.0489814519328303,0.00373790771083076,3.58189835420739,0.251548434685567,0.0194778920345185,4.21562043458954
"5426",605000,734000,28205,0.000888322860585994,0.679019239650638,0.871677752641551,0.243219884943494,0.0459332046849816,0.075667324185283,0.101014078888063,1.10453951658322,1.19734656479764,0.00656810475963494,3.23365236786393,0.0859055105845386,0.338105736393586,1.18693191257018,2.30247196351941,0.159534823009682,0.151516863378743,0.0109106704835002,0.253580447782606,0.0487271373887099,0.00323027001166788,3.67334395369015,0.253395230001044,0.0314214462251524,4.31257622764891
"5427",605000,742000,27909,0.00088666767828908,0.823427859068949,0.944510284272974,0.880340385572944,0.0755874657750121,0.159082280411335,0.110318988833308,0.935014490439036,1.09867939567979,0.00598211218552143,2.91728606460831,0.0837668797483303,0.316597125939619,1.04435821092743,2.7686231025254,0.116693850192075,0.148471117729955,0.00881129951549865,0.225303690665191,0.0664011277637051,0.00266048637677042,3.81812322833522,0.229049302699634,0.0715845460366479,4.41544366461189
"5428",605000,750000,27613,0.000917651749212626,0.856273690741482,0.921413084774725,2.01045171692924,0.106059091420102,0.311119909391302,0.108474085508362,0.900629413790921,0.979619097823687,0.00551641706589527,2.52371408927414,0.0902722312543726,0.281087486267292,1.09551121550164,2.21891264675111,0.076380471093191,0.137736798965626,0.00776231494283263,0.239129413939323,0.104117354108464,0.00219165352493052,3.94657320783498,0.243465814680285,0.152775929486925,4.50572229928626
"5429",605000,758000,27317,0.00095633276031578,0.769923742425054,0.850002786389743,2.20655208629405,0.129474165068493,0.373418622622648,0.103331967317713,0.893451873033085,0.888737929490951,0.00527195531504263,1.78213848284257,0.108426021250677,0.213788622582889,1.18153395596466,1.73887806107316,0.058404239602153,0.11033179008588,0.0083264906995029,0.289071273748301,0.137650637823043,0.00186709265243922,4.07463937692811,0.290171871278793,0.196910911527207,4.5593637176377
"5430",605000,766000,27021,0.00101500168069342,0.697047753774788,0.801185783921384,1.6515674475363,0.148850949665142,0.313548433525603,0.093386083613752,0.831334336713002,0.809700576409143,0.00534376382208185,1.09855179852902,0.115257010876507,0.123373283203767,1.22530294115685,2.32748504687067,0.0493963375397377,0.106161207286393,0.00993541607707855,0.285552710744181,0.124631876956922,0.00165138853076959,4.16230719637418,0.284719792298341,0.182454315307225,4.56728955725975
"5431",605000,774000,26725,0.00113893250435964,0.745008401111331,0.943159067197001,1.11214074553531,0.179356731992121,0.252365447891178,0.0997479539485934,0.924407775532227,0.681260768525593,0.00545534038071072,0.693055731775746,0.114724568274043,0.113639907746858,1.47363060767088,3.37009135157224,0.0482297817362455,0.144248646465818,0.0143045194843261,0.328245019557623,0.106224646845787,0.00166007984202342,4.21472637787274,0.32902960503823,0.172168355335069,4.52371121595582
"5432",605000,782000,26429,0.00132729644434086,0.724982347650642,0.990764492539572,0.84107930094747,0.20701905609325,0.196718551174622,0.120151675691384,0.938458844707984,0.461284676463446,0.0050091525303427,0.393148697092376,0.10750262442893,0.182934949375587,1.59182080473533,3.29480811539203,0.0331146985517808,0.150944587413309,0.0209828617463774,0.424034351075301,0.0916743064689016,0.00183917901439331,4.15154220896792,0.420873694352787,0.161837533483183,4.43843365459665
"5433",605000,790000,26133,0.00159566453533849,0.657565458269283,0.810167145242856,0.871747240480889,0.252792403979179,0.216402420944503,0.144458116004114,0.776716825185105,0.238427021931655,0.00440460610524628,0.16505715268851,0.128579708485538,0.252349020054932,1.61473107553937,3.7835556827072,0.0209651663474177,0.169545426909908,0.0254821962771851,0.480221523139479,0.0906046856538518,0.00224369264420569,4.02327535434866,0.469740215205136,0.180101492611448,4.31703465505363
"5434",605000,798000,25837,0.00201489585955874,0.612056055911875,0.750168921751188,0.513169741645596,0.235860385424076,0.314716740954387,0.171148870668983,0.617265727249353,0.113118221769749,0.00410443694505407,0.0758791085248888,0.208813878108254,0.226470146362601,1.46820773592115,4.78170377252029,0.0156104107091211,0.386328152652177,0.0240000881688112,0.536894003859521,0.0975034466037411,0.00301376091659221,3.81482681498475,0.532397026678576,0.230702748895412,4.16910495400022
"5435",605000,806000,25541,0.00267145991811238,0.955861243233902,1.21469125424477,0.267670518520869,0.204730344082772,0.620111741120082,0.197119312704938,0.862960512760998,0.0681363803703035,0.00414620554245572,0.0447187039649006,0.346406399523721,0.309589149388405,1.8257031793477,5.41165631242285,0.0267561624549653,0.950179663611876,0.0220010055585166,0.818791072469545,0.110738188092057,0.00438964694949542,3.7460608228866,0.820290679523712,0.45000663581452,4.00809804265851
"5436",605000,814000,25245,0.00319966467795295,0.650048595257089,0.666566759384464,0.26376174724355,0.120816398744257,0.582951015591911,0.108608557005527,0.666176529936072,0.0356894495004341,0.00403258634357399,0.0277300127471589,0.209353407986438,0.249399356637601,1.33476090876566,5.48556101729074,0.0362209529245154,0.495240209613725,0.0172460669881629,0.754832579121199,0.0907289837014297,0.00537555121220394,3.38883646407649,0.750612638612557,0.472661908302121,3.84143278320668
